SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---221.png,672,609,759,682,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---271.png,583,29,673,90,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---261.png,171,859,266,950,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---173.png,701,452,760,555,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---126.png,785,848,866,958,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---302.png,616,646,723,719,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---140.png,705,837,796,909,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---299.png,40,209,137,270,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---156.png,337,869,444,952,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---100.png,67,674,119,747,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---377.png,699,147,769,254,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,518,757,603,841,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---105.png,40,914,129,986,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---218.png,476,41,572,116,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---123.png,539,52,615,140,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---157.png,126,158,253,241,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---349.png,148,317,213,416,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---49.png,886,792,986,853,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,714,783,790,868,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---307.png,480,131,573,220,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---328.png,358,897,439,991,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---289.png,508,9,571,98,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---187.png,292,861,364,934,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---136.png,392,467,446,564,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---132.png,216,5,306,91,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---130.png,862,483,949,535,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---277.png,545,457,626,551,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---179.png,432,850,537,911,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---127.png,424,376,522,498,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---97.png,794,105,910,162,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---136.png,757,939,843,995,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---320.png,16,731,135,806,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---203.png,147,7,215,89,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---213.png,877,918,963,996,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---279.png,686,567,749,671,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,575,877,665,951,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---179.png,508,640,583,739,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---298.png,169,67,273,150,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---327.png,305,146,393,242,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---80.png,497,717,571,776,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,582,334,673,398,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---253.png,612,831,688,921,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---67.png,890,132,963,182,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---22.png,709,282,798,326,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---49.png,555,939,649,998,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---4.png,264,391,372,495,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---399.png,886,763,978,855,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---231.png,608,734,689,819,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---52.png,864,390,923,464,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---105.png,470,181,529,264,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,486,800,599,873,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,284,162,381,237,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---326.png,835,404,887,502,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---257.png,618,805,696,913,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,731,243,823,293,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---251.png,892,628,996,705,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---277.png,257,236,348,318,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---171.png,43,753,131,814,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---322.png,20,878,158,939,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---38.png,721,882,797,924,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,394,318,462,410,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---399.png,236,452,317,540,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---252.png,429,899,544,964,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---522.png,177,826,249,936,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---370.png,67,618,167,690,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---278.png,65,757,182,833,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---40.png,296,867,369,918,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---151.png,85,847,173,897,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---1.png,432,662,554,749,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---251.png,15,25,106,110,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---184.png,829,521,938,581,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---398.png,726,624,833,702,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---83.png,732,710,789,781,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,510,580,564,671,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---120.png,576,630,685,699,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---131.png,308,165,396,252,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---351.png,492,711,554,807,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---104.png,855,747,964,803,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---254.png,558,587,655,651,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---38.png,434,472,488,544,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---285.png,197,485,300,570,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---82.png,379,758,468,826,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---270.png,594,648,679,749,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---84.png,732,905,797,995,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---222.png,593,220,671,303,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---282.png,296,881,395,970,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---185.png,292,438,395,489,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---146.png,147,366,246,437,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---106.png,550,478,654,540,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---281.png,660,678,778,737,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---252.png,498,700,592,792,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---257.png,321,185,436,259,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---154.png,630,612,716,672,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---129.png,158,231,236,349,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,585,456,690,520,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---256.png,267,923,374,985,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---134.png,680,656,777,751,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,674,19,749,126,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---186.png,339,73,422,140,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---46.png,145,899,228,964,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,113,632,181,714,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---125.png,704,264,781,376,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---49.png,632,11,712,71,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---348.png,40,772,112,891,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---82.png,870,491,920,586,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,136,782,247,843,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---133.png,651,305,727,369,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---234.png,67,207,131,305,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---161.png,340,261,422,358,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---310.png,519,322,587,428,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,260,604,343,661,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---84.png,838,765,902,855,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,368,424,427,537,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---121.png,811,478,898,537,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---256.png,371,9,462,125,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,169,472,246,555,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---213.png,760,534,836,635,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---140.png,492,211,590,268,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---168.png,548,228,592,315,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---125.png,607,496,714,563,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---39.png,724,694,789,746,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---23.png,367,316,457,373,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---220.png,847,250,945,307,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---203.png,2,49,74,92,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---200.png,477,87,564,178,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---127.png,172,300,296,384,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---76.png,688,295,756,410,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---154.png,757,764,851,866,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---154.png,820,580,890,676,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---101.png,403,811,460,885,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---169.png,800,915,868,990,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---139.png,795,364,852,452,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---135.png,603,634,678,717,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---520.png,572,394,656,495,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---154.png,548,461,640,512,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---63.png,918,114,970,204,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---175.png,882,123,985,206,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---96.png,640,557,756,653,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---284.png,5,83,72,184,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---136.png,633,859,703,936,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---308.png,343,288,452,378,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---422.png,839,82,949,147,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---137.png,164,460,253,509,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,152,203,216,303,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---63.png,700,805,760,875,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---332.png,246,204,340,291,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---172.png,206,771,263,855,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---420.png,849,462,983,537,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---224.png,828,523,901,610,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---328.png,139,920,237,993,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---222.png,342,474,417,564,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---167.png,483,376,571,444,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---180.png,304,760,406,835,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---121.png,400,437,475,553,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---134.png,692,461,787,519,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---130.png,126,260,215,349,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---149.png,392,409,467,523,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---280.png,65,44,160,113,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---47.png,520,609,596,706,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---250.png,687,614,748,713,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---204.png,334,499,423,560,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---357.png,31,64,110,165,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---325.png,127,340,228,410,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---443.png,227,624,305,717,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,209,174,317,252,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---236.png,651,73,725,155,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---75.png,131,860,209,968,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---40.png,677,277,757,331,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---53.png,147,689,196,743,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---321.png,642,26,722,125,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,630,327,761,382,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---321.png,359,442,437,534,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---129.png,698,860,799,950,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---221.png,791,473,890,534,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---103.png,840,362,915,446,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---135.png,909,944,995,993,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---250.png,8,34,82,124,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---68.png,224,725,331,776,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---277.png,738,508,806,608,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---188.png,530,515,613,566,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---295.png,623,165,713,239,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---83.png,505,432,567,495,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---69.png,267,816,358,880,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---65.png,83,898,139,990,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---236.png,69,379,173,454,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---50.png,794,785,862,859,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---169.png,596,192,704,262,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---83.png,526,154,609,210,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---207.png,418,27,494,125,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---52.png,278,347,348,394,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---183.png,635,511,713,622,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,705,431,783,534,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,51,625,105,719,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,367,86,470,177,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---181.png,438,21,519,110,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---182.png,185,229,268,334,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---129.png,798,304,886,402,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---147.png,815,580,925,674,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---176.png,592,534,655,633,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---376.png,798,379,877,478,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,484,302,568,384,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---83.png,187,100,270,164,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---186.png,891,729,982,842,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---141.png,168,115,252,163,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---372.png,925,381,996,491,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---257.png,477,509,566,608,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---138.png,412,591,492,651,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---444.png,132,842,225,925,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---152.png,660,673,748,740,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---27.png,483,575,587,653,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---172.png,482,36,558,91,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---135.png,44,343,144,404,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,592,101,659,210,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---153.png,278,436,362,535,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---48.png,694,246,764,335,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,688,833,790,918,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---27.png,229,741,320,859,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---25.png,74,197,184,304,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---23.png,557,838,624,898,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---377.png,883,401,980,473,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---272.png,674,212,754,295,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---182.png,902,802,975,903,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---151.png,103,837,202,909,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---88.png,67,163,122,241,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---101.png,778,695,849,762,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---121.png,716,883,806,950,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---100.png,6,425,102,492,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---275.png,928,103,990,183,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---55.png,255,11,318,63,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---277.png,117,784,226,849,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,251,792,351,859,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---81.png,511,388,571,487,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---76.png,217,790,315,858,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---177.png,821,23,902,127,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---298.png,377,372,455,473,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---404.png,300,145,380,238,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,320,150,381,250,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---221.png,343,476,439,537,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---356.png,258,686,336,770,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---186.png,764,43,832,159,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---80.png,57,695,153,747,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---148.png,227,265,311,372,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---23.png,541,477,604,545,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---254.png,423,308,487,390,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,318,472,410,554,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---310.png,177,882,261,997,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---154.png,704,175,775,279,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---203.png,714,629,801,725,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---237.png,869,555,950,609,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---87.png,634,814,694,902,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---173.png,889,135,953,225,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---520.png,816,226,922,309,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---149.png,652,165,755,232,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---181.png,419,342,514,428,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---39.png,789,48,870,106,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---68.png,296,255,363,313,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---133.png,369,814,443,885,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---328.png,373,521,457,609,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---545.png,566,383,625,492,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---97.png,355,362,449,431,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---24.png,389,643,448,714,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---48.png,876,914,944,995,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---223.png,315,276,409,336,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---151.png,539,258,623,353,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---279.png,272,700,356,799,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,35,767,106,851,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,594,856,684,903,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,502,121,605,190,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,550,352,632,424,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---184.png,127,22,226,111,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---170.png,206,406,273,518,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---424.png,916,220,997,281,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---179.png,142,116,215,232,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---252.png,60,588,149,655,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,193,694,316,755,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---69.png,790,157,866,231,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---185.png,152,926,222,993,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---234.png,753,35,838,120,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---345.png,868,775,952,890,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---236.png,463,820,543,918,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---254.png,558,6,679,66,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---71.png,74,47,164,124,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---188.png,938,888,996,957,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---105.png,315,131,370,219,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---66.png,230,629,312,699,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---155.png,870,805,938,895,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---222.png,685,316,760,414,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---161.png,140,246,250,320,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---301.png,308,59,394,152,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---137.png,142,154,207,240,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---261.png,5,238,63,345,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---173.png,274,313,329,420,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---307.png,340,444,441,509,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,289,697,388,791,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,616,682,711,752,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---175.png,150,444,228,539,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---51.png,800,712,884,780,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---177.png,910,896,994,970,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---142.png,147,25,231,110,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---135.png,423,500,495,608,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---369.png,125,531,208,631,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---301.png,881,186,975,265,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---544.png,585,708,696,786,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---351.png,316,235,425,302,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---186.png,100,726,207,813,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---375.png,121,122,192,228,albatross
SteepleJason_Blob_Nov2019_transparent_mosaic_group1---52.png,206,633,255,698,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---347.png,86,625,167,721,albatross
