SteepleJason_Hump_Nov2019_transparent_mosaic_group1---223.png,311,23,399,120,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---223.png,833,190,925,267,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---223.png,682,276,805,348,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---223.png,890,33,994,95,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,123,609,207,705,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,182,804,285,868,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,560,863,654,944,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,783,895,897,955,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,791,670,885,756,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,318,472,410,554,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,360,55,447,127,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,609,44,685,146,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,633,234,736,317,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,502,531,577,633,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,606,433,677,523,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,817,462,890,570,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,847,262,916,362,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---224.png,156,157,219,240,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,23,802,144,866,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,320,792,432,868,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,475,891,577,959,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,700,875,788,965,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,593,714,666,816,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,873,755,962,852,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,753,631,858,695,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,165,661,226,778,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,339,620,424,703,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,475,541,580,605,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,86,500,194,567,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,94,302,164,407,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,304,393,407,492,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,501,313,584,417,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,680,328,766,427,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,269,214,374,278,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,462,129,525,228,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,627,136,710,214,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,805,65,892,153,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,127,50,194,145,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---225.png,180,8,248,120,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,228,711,292,823,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,394,700,458,810,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,358,883,436,982,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,569,832,632,940,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,747,836,819,943,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,816,614,904,700,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,501,528,568,630,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,304,529,365,628,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,75,78,146,195,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,148,288,232,371,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,320,150,381,250,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,437,5,517,117,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,511,194,625,276,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,561,362,633,447,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,696,470,773,554,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,751,318,843,404,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,782,112,862,222,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,897,428,977,529,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,344,356,446,427,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---226.png,87,604,182,675,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,203,801,277,916,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,387,909,497,970,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,578,921,675,997,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,762,820,830,912,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,417,754,542,821,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,601,742,705,793,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,763,645,867,702,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,487,575,594,644,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,298,604,374,698,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,121,589,191,684,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,135,418,231,485,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,187,198,288,280,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,332,411,412,495,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,342,175,441,265,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,323,1,406,101,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,60,48,154,124,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,526,102,596,199,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,740,34,807,137,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,860,161,935,257,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,494,341,591,433,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,690,284,754,400,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,857,341,921,465,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,930,516,994,627,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---227.png,19,269,129,327,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,19,704,105,812,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,170,867,239,958,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,322,791,430,853,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,517,743,586,851,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,704,812,775,913,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,863,900,951,989,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,761,671,870,734,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,8,525,80,625,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,187,695,290,757,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,361,594,437,693,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,602,585,666,679,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,801,442,871,546,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,611,415,712,479,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,200,498,276,583,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,46,251,127,355,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,181,157,261,259,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,232,326,299,427,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,365,202,477,272,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,568,244,648,336,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,189,12,296,64,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,569,57,625,153,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,765,114,850,203,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---228.png,774,292,871,379,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,48,704,134,802,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,395,860,452,957,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,408,725,488,822,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,564,841,639,933,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,755,819,836,909,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,777,643,845,746,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,571,633,666,719,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,52,558,167,631,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,80,452,154,563,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,50,289,124,394,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,221,402,288,498,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,392,530,478,604,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,614,427,684,527,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,781,498,879,560,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,819,339,923,419,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,623,212,698,308,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,420,335,510,392,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,260,235,352,326,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,77,109,145,210,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,288,57,388,142,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,443,135,558,216,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,709,78,822,156,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---229.png,868,157,954,238,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,35,767,106,851,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,178,914,272,977,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,256,761,326,857,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,193,694,316,755,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,11,550,107,625,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,565,920,673,981,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,764,824,829,902,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,393,766,488,844,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,574,695,679,757,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,353,569,429,658,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,209,455,278,543,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,96,311,177,395,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,178,100,237,199,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,250,286,351,354,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,415,302,505,397,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,498,469,583,564,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,672,527,744,615,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,818,636,887,728,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,801,408,891,499,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,657,324,752,397,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,356,116,464,174,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,570,168,629,281,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,685,55,775,137,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---230.png,818,183,928,258,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,65,18,179,82,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,232,45,321,119,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,152,203,216,303,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,4,339,99,406,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,175,375,251,489,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,63,572,149,660,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,2,763,52,874,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,134,763,260,834,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,361,724,419,842,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,507,838,576,942,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,678,880,783,938,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,864,708,933,804,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,894,527,978,626,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,735,585,843,673,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,616,682,711,752,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,456,621,539,711,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,258,568,334,675,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,162,612,252,710,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,379,435,480,510,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,552,468,652,540,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,754,397,821,486,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,912,240,977,352,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,745,183,813,287,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,855,45,963,115,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,583,31,673,109,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,352,237,424,349,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,538,247,612,345,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---232.png,367,86,470,177,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,114,796,173,908,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,251,792,351,859,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,379,911,450,995,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,601,891,730,958,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,757,787,834,887,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,913,745,975,848,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,913,569,996,640,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,841,384,928,474,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,880,31,943,141,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,789,189,871,289,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,685,23,773,132,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,619,277,691,353,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,659,443,763,517,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,0,241,65,344,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,117,82,203,137,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,288,2,402,48,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,495,0,609,58,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,339,228,452,287,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,194,243,258,351,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,70,392,152,497,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,256,398,328,498,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,155,574,218,674,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,342,556,410,676,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,337,725,424,801,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,476,762,585,820,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,620,682,694,797,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,730,575,795,686,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,531,569,592,685,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---233.png,423,381,501,481,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,165,758,277,823,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,465,664,543,773,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,591,868,695,943,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,667,680,754,785,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,789,921,883,996,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,862,763,956,823,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,842,549,911,660,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,614,508,700,599,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,269,596,380,660,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,123,414,223,503,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,125,219,215,302,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,42,58,153,122,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,236,63,356,128,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,313,247,384,357,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,442,460,506,574,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,539,320,664,402,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,779,357,899,429,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,502,121,605,190,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,702,123,778,215,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,899,172,988,272,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---235.png,831,3,947,64,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,86,147,185,212,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,48,360,132,436,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,233,282,319,374,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,27,809,123,882,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,224,872,316,979,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,193,714,284,815,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,445,873,508,963,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,109,537,229,595,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,328,547,405,652,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,569,750,684,808,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,784,728,901,792,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,591,480,695,547,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,688,172,786,245,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,525,111,607,211,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,393,312,506,388,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---238.png,338,90,416,181,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,183,430,280,506,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,398,771,487,836,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,747,474,817,585,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,854,291,940,386,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,583,375,670,473,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,425,507,515,574,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,367,302,462,394,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,488,134,590,226,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---245.png,309,28,401,133,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,136,782,247,843,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,515,692,604,774,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,769,612,867,684,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,714,783,790,868,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,168,349,293,414,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,96,127,192,216,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,280,217,389,292,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,619,184,751,241,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,689,347,793,446,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,484,302,568,384,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---246.png,870,463,958,534,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,107,784,190,879,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,61,617,145,718,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,378,625,502,710,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,610,582,683,689,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,806,582,881,692,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,797,828,906,895,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,132,256,210,354,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,198,423,266,517,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,401,437,504,511,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,131,33,214,117,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,307,170,403,270,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,465,261,574,333,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,668,361,754,435,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---247.png,801,193,899,281,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,449,718,538,810,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,674,690,788,770,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,847,925,920,997,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,575,877,665,951,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,302,529,375,615,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,192,347,273,450,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,491,478,585,553,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,403,301,507,357,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,336,4,404,108,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,678,132,764,221,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,97,579,202,654,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,86,80,161,166,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,606,347,715,421,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,841,344,933,422,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---248.png,900,139,988,250,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,23,654,94,744,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,89,865,191,926,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,210,711,305,774,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,389,731,484,813,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,606,791,692,893,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,749,541,844,619,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,789,349,861,452,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,515,602,610,703,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,309,497,400,593,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,116,467,199,570,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,171,308,289,375,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,104,59,204,124,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,432,156,490,260,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,429,387,520,463,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---249.png,600,219,685,318,albatross
