SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,395,117,484,186,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,21,131,115,212,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,122,289,238,371,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,208,659,296,758,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,184,868,271,978,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,538,552,636,653,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,568,788,670,857,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,444,404,557,464,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,689,406,780,501,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,767,177,892,254,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---194.png,926,537,996,635,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,29,738,131,810,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,124,878,210,947,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,243,760,319,878,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,447,811,551,898,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,77,138,167,243,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,230,52,333,137,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,401,80,518,185,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,505,315,578,417,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,368,424,427,537,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,417,638,526,702,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,655,648,752,751,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,688,833,790,918,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,833,709,924,803,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,895,525,964,623,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,695,423,785,522,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,810,220,891,325,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,594,181,705,251,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---195.png,875,62,973,152,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,98,769,181,857,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,334,849,424,908,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,617,850,695,946,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,797,810,877,908,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,647,651,724,727,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,378,542,453,638,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,141,495,217,603,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,19,363,99,470,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,96,214,172,323,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,147,46,220,136,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,284,162,381,237,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,263,362,380,435,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,504,434,617,517,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,690,321,771,433,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,844,222,924,323,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,704,498,779,567,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,858,436,932,527,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---196.png,929,395,992,512,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,74,797,159,887,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,236,856,330,932,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,14,397,73,519,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,101,558,170,660,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,142,334,210,455,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,71,175,186,250,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,288,80,387,144,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,339,247,410,350,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,290,462,392,553,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,418,590,501,684,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,580,541,680,615,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,732,725,797,813,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,905,825,973,939,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,768,554,842,655,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,480,165,567,233,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,642,135,724,244,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,712,371,823,439,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,845,232,956,316,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,818,63,908,146,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,942,441,996,549,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---197.png,940,625,992,717,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,17,634,78,723,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,158,676,266,732,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,285,804,372,889,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,475,836,550,928,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,527,650,636,727,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,692,811,795,899,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,877,676,981,747,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,555,456,642,544,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,376,340,445,454,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,11,442,82,554,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,141,278,204,376,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,87,98,143,205,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,268,160,358,270,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,292,8,412,75,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,472,128,536,218,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,588,48,695,118,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,581,291,680,348,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,724,151,800,260,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,833,340,898,438,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---198.png,859,101,968,175,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,7,832,98,916,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,204,795,280,907,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,361,697,444,789,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,486,800,599,873,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,763,814,837,913,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,714,620,808,689,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,900,528,982,629,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,486,525,559,625,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,215,581,291,681,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,69,455,136,556,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,336,442,411,537,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,110,64,195,158,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,264,88,382,147,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,140,245,199,346,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,312,260,415,325,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,534,338,644,389,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,607,124,676,215,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,875,110,952,211,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,701,327,796,403,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---199.png,881,323,976,425,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,128,761,243,832,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,323,845,391,952,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,478,874,564,944,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,662,865,730,957,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,895,860,991,922,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,763,657,866,739,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,862,507,930,610,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,589,671,694,738,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,433,648,506,747,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,271,631,342,739,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,117,576,198,671,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,214,456,282,556,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,174,257,258,344,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,162,11,238,113,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,364,211,435,324,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,379,433,486,511,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,632,443,702,545,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,501,243,602,323,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,585,16,654,107,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,753,76,834,180,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---201.png,738,290,822,392,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,149,808,267,873,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,349,755,431,841,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,518,757,603,841,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,825,846,909,915,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,103,600,178,703,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,303,492,388,595,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,445,402,558,473,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,647,432,710,543,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,321,295,393,382,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,277,91,375,154,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,551,34,649,116,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,738,16,862,88,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,686,175,782,255,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,507,210,562,313,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,567,224,629,318,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,630,327,761,382,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,856,145,964,223,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,818,304,907,417,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,871,490,972,573,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,473,592,554,661,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---202.png,633,905,695,994,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,36,363,119,466,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,108,736,199,839,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,35,911,115,996,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,180,926,304,989,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,335,887,442,967,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,289,697,388,791,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,524,758,622,827,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,689,854,786,935,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,863,870,978,940,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,717,665,788,762,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,414,579,523,652,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,174,538,289,614,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,308,350,397,434,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,111,209,211,298,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,260,68,322,175,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,402,189,476,288,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,435,389,510,494,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,591,123,675,219,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,582,330,686,398,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,791,245,888,350,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,901,452,973,547,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,732,496,823,568,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,584,499,652,607,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,568,579,651,692,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---204.png,1,72,66,183,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,15,688,127,765,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,185,796,260,908,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,366,834,486,899,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,570,891,692,960,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,723,766,808,863,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,855,699,947,782,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,543,684,621,800,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,277,672,397,735,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,131,544,214,632,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,96,374,193,447,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,51,190,133,292,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,109,10,214,102,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,284,109,398,185,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,242,298,351,371,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,290,455,364,559,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,430,551,512,639,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,718,566,799,667,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,585,456,690,520,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,418,299,520,366,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,798,414,905,509,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,473,37,560,141,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,655,9,742,90,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,699,83,810,145,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,577,164,666,271,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,726,259,829,324,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,842,245,901,346,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,881,163,980,236,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---205.png,904,3,968,98,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,31,860,116,969,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,260,833,341,940,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,524,880,591,981,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,725,803,832,881,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,886,872,954,972,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,108,695,190,800,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,43,521,137,596,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,238,557,343,619,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,355,703,454,770,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,527,707,629,785,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,476,534,551,635,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,337,412,442,481,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,81,286,151,390,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,194,111,304,189,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,380,136,447,236,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,454,303,582,361,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,661,353,745,463,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,651,547,745,632,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,809,608,876,722,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,828,491,946,558,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,814,290,909,375,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,777,138,886,199,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,609,142,685,254,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---206.png,494,11,583,84,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,70,942,178,1000,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,198,835,274,913,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,35,764,161,821,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,221,682,322,768,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,344,818,414,913,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,518,772,579,867,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,721,811,790,918,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,637,655,748,733,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,838,611,894,709,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,37,477,122,568,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,90,576,187,656,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,42,317,114,426,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,7,103,76,208,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,221,244,278,344,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,290,434,350,535,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,206,65,294,160,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,389,270,464,369,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,507,410,578,510,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,641,472,759,548,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,648,288,732,386,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,846,383,953,446,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,790,98,862,201,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,592,101,659,210,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---208.png,394,83,490,161,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,35,787,120,877,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,290,912,407,968,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,498,912,618,970,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,622,775,712,852,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,830,769,906,874,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,409,723,514,787,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,235,710,317,797,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,103,536,187,633,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,113,348,190,462,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,85,179,176,244,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,128,19,245,86,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,281,145,350,240,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,289,331,374,441,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,331,529,418,610,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,501,569,606,640,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,683,571,799,661,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,873,524,960,610,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,457,371,558,454,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,425,196,512,261,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,491,57,592,115,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,597,242,667,331,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,668,395,733,493,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,753,155,818,260,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,908,111,985,215,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---209.png,904,342,995,417,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,101,877,211,960,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,311,750,400,828,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,470,757,556,847,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,558,924,657,984,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,641,691,702,794,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,819,797,950,864,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,76,672,186,733,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,138,450,216,567,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,263,603,364,674,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,339,403,407,511,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,460,581,544,683,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,535,433,638,507,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,696,539,794,616,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,878,510,988,584,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,742,349,822,466,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,149,246,262,311,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,151,11,245,95,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,277,137,379,200,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,448,84,537,183,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,674,19,749,126,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,628,230,710,325,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---210.png,800,191,902,275,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,4,175,109,236,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,73,342,154,429,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,128,576,196,678,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,49,821,157,906,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,218,817,307,899,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,299,642,400,711,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,485,684,558,791,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,651,617,718,724,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,537,857,614,957,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,682,818,780,891,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,841,849,924,960,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,863,658,948,745,albatross
SteepleJason_Hump_Nov2019_transparent_mosaic_group1---212.png,209,174,317,252,albatross
